return_1,return_5,momentum_5,volatility_20,rsi_14,volume_spike,ema_diff,high_low_range,close_open_return,volume_change,price_position_20,target
-0.0006013889831960606,0.0002792148843056008,18.94000000000233,0.001056415057990483,46.83413753729365,0.943045136911481,0.0007093729341466196,0.0011221482049165745,-0.0006015361855535357,-0.5541553661988388,0.6690000670945845,0
-0.0011822790779932868,-0.002740221901762818,-186.22000000000116,0.0010793739415881779,40.76860934795161,0.7411714167296289,0.0005051613902581373,0.0015106582710385451,-0.0011821318726246114,-0.20845091529722926,0.4411030023999532,0
-0.0007641823779749313,-0.0030447477218493724,-206.81999999999243,0.001085638877035925,35.82121762835105,0.4105614851635361,0.00026368463534198153,0.0013257532967739486,-0.0007640349366705169,-0.45731057885575044,0.31427242004212874,0
-0.0004568813433080132,-0.0033254852764267318,-225.84999999999127,0.001075047391147294,40.76549210206602,0.35553609597517,3.316349406504012e-05,0.0008813833256635082,-0.00045702894270521397,-0.16207365098499416,0.1640904325385287,0
-0.00041557681781623224,-0.003415824616531671,-231.9100000000035,0.001069276042185632,43.86474908200719,0.22220649927805058,-0.00018058957583651756,0.000526892037530589,-0.00041542914480683057,-0.39166471668836056,0.0884701201645287,0
0.0011732030838482732,-0.0016462300300653654,-111.69999999999709,0.0010768974586582375,51.78679190827312,0.42497815223565943,-0.00020454716820443336,0.0011721235365062478,0.001173203083848175,0.7799862912711428,0.301862953305214,0
-0.0004966024655927992,-0.0009608719145343114,-65.11999999999534,0.0009665959253923677,45.52922805350047,0.36783151814471315,-0.00027271598361693696,0.0009699193550530812,-0.0004966024655928511,-0.16939809496109937,0.21143041479611716,0
0.0009969477153355388,0.0007999115180021832,54.169999999998254,0.000992734349556482,54.91329479768795,0.734242154252973,-0.00020829532728416968,0.0017590775009234583,0.000996947715335537,0.931573346611495,0.3928869055619954,0
-0.0003992672133450448,0.000857598090090006,58.05000000000291,0.0009815681929064718,48.63467998966396,0.7109017524398757,-0.00020149116175688424,0.0012456621759455299,-0.00039941470327106086,-0.04788369571917006,0.3201430145971918,0
-0.0001654683373901733,0.001108025134745505,74.97000000000116,0.0008784953376762795,42.418189478940995,0.8883364132467275,-0.00021090468331253873,0.001263141297766925,-0.00016546833739018203,0.17533976519411443,0.2900077959085006,0
0.00042931450372907243,0.0003641849829421062,24.669999999998254,0.0008415030343135095,32.28920084411462,1.1606453148502642,-0.00016698599961045534,0.0015838566740308709,0.0004291668081476291,0.3002435451780032,0.36818194037475327,0
0.00042839242753300866,0.0012899764956653126,87.33999999999651,0.0008361899707498372,37.76598684574184,1.0088024534277285,-8.530458868822631e-05,0.0008657108298669843,0.00042839242753296925,-0.1573784196611674,0.446221672625616,0
-0.0007668820249580044,-0.00047436958274371666,-32.15000000000873,0.0008323921315866023,35.16907715271016,0.7343151815740798,-0.00010814372799475176,0.000767765822124185,-0.0007668820249580381,-0.27680354317430444,0.30645985107126106,0
0.0010534083650604043,0.0009781968527065033,66.26999999998952,0.0008293380291382055,43.71519868387717,1.1627981294304375,-7.814639686229874e-06,0.0015480723049156226,0.001053408365060331,0.5808649670024655,0.45501533070519423,0
-0.0005510712710486976,0.0005921528454118086,40.11000000000058,0.0008147321341830469,43.9557817719104,0.7407155249572951,5.097233989829473e-06,0.0008393826723323805,-0.0005509238887440555,-0.37174880903959484,0.3458899109358975,0
0.00022589117091587063,0.00038869640169547637,26.339999999996508,0.000783709205079729,51.732027882722164,0.5778214663918699,3.9032000468665025e-05,0.0010713762575174407,0.0002258911709159241,-0.23883113372872755,0.39059716746969164,0
0.00034517698507396943,0.00030548426114407334,20.710000000006403,0.0006566729789868196,58.8457228240565,0.4303673197473669,0.00010062393313958077,0.0006073903434815591,0.0003451769850738794,-0.29346294239395976,0.4589283107023064,0
-0.0005525349883528374,0.0005200613326945547,35.23000000001048,0.0006596518083919971,58.1366597161994,0.6756356166030058,8.336785453352252e-05,0.0008203343777351485,-0.0005525349883528391,0.5459778034494454,0.3495108775003748,0
-0.0005791029555054505,-0.0011115802090353455,-75.3799999999901,0.0006678836553502318,56.96772443721224,0.7011442995738013,6.090401666216464e-06,0.001578287162048999,-0.0005792504121957554,-0.007436058881365004,0.2675536337934605,1
-0.0009210488826136842,-0.0014813503305003417,-100.39999999999418,0.0006899677089692213,43.965227773010895,0.9693379528689835,-0.0001508742713468453,0.0015018706889927745,-0.0009210488826137211,0.20152689084015152,0.13728439981809118,1
0.0002718852880505551,-0.0014354347186976701,-97.30999999999767,0.000688194413694092,48.78460888598716,1.835359469867807,-0.00023256786702039378,0.0011618459538512828,0.00027203309199082704,0.8996765615161146,0.2747303190268727,1
-3.2499187520240724e-05,-0.0018124386287282634,-122.91000000000349,0.0006408591659612212,40.959782226905524,1.4233749550105386,-0.0002913375435962309,0.0008393926590814099,-3.2499187520269e-05,-0.22351995642469147,0.2757449658009605,1
0.0009191659846539135,-0.00034259288221238915,-23.220000000001164,0.000653759582534493,50.705143881959536,1.3481391330246282,-0.0002282940901799815,0.0009915278827734946,0.000919165984653993,-0.02294895718418477,0.5733486392117755,1
0.0021250399607284365,0.002362189961644834,160.00999999999476,0.0007935134138502203,63.001042585612424,1.9122700079711208,5.3221363666448136e-05,0.002481810951721623,0.002125039960728469,0.5200550343366779,0.9357710313519643,0
0.0011836872956492162,0.0044738428621244886,302.7699999999895,0.0008133822922299321,65.81349853276797,3.2826963540092136,0.00038531357018375696,0.0019291430494729341,0.0011836872956492877,1.0177930401949737,0.938440567066517,0
0.0005267852112369464,0.004729813572842412,320.179999999993,0.0007865128173836945,66.15359784012182,2.4237779545320803,0.0006769860871389435,0.0014920418065761571,0.0005266380281493668,-0.18209977637330999,0.9999736869802933,0
-0.0012084244785424136,0.003548287975796205,240.19000000000233,0.0008344380325213084,63.34654077446312,1.0827490489659868,0.0007460236466415214,0.0015207857152425193,-0.001208424478542383,-0.5370981354977807,0.7768185493336333,0
0.0006185598272623327,0.003246892213923047,219.9899999999907,0.0008187597395522067,61.77056771886695,0.7368077583029183,0.0008490271024560934,0.0011533820058579557,0.0006184125301771589,-0.31964787920822324,0.8864140215435108,0
-0.0007385175598731974,0.00038012901705486435,25.80999999999767,0.0008340558825040878,60.630600825650205,0.8294230905254407,0.0008288838435594624,0.0010918115459069351,-0.0007385175598732088,0.13296965135322303,0.7554836858715236,0
-0.0008515423383934628,-0.001653467124910435,-112.39999999999418,0.0008605607313561959,55.06004825548346,0.5333414203000969,0.0007064132457450943,0.001087584838174385,-0.0008515423383935104,-0.366573598558933,0.6046269007068279,0
0.0006654292276380147,-0.0015151252282977756,-103.04999999998836,0.0008669656722877483,56.34759710335772,0.4752487195222098,0.0006761284384443225,0.0010210402919226423,0.0006654292276379973,-0.13686971854245744,0.722412039331285,0
-0.0001049901540440823,-0.0004120297373888526,-27.99000000000524,0.0008647952181081734,58.69219375720018,0.59619901036785,0.0006307642727101147,0.0008475200282752549,-0.00010499015404403749,0.23187544907923474,0.7038157585874217,0
0.00047140080113083904,-0.000559037196716794,-38.0,0.0008449647822474642,63.71481604609943,1.7400121483491509,0.0006373771604861189,0.0016456662674182421,0.0004714008011309313,2.0852463928593874,0.7873034088834351,0
-2.9881060132908033e-05,0.00014972658335854483,10.169999999998254,0.0008178417834473466,69.5280851321126,0.7562041644448352,0.0006275730057061644,0.0006091207963968055,-2.9881060132893233e-05,-0.5718576305012175,0.7820088156281761,0
-0.0005000443077234351,0.0005015768580334257,34.0399999999936,0.0008158164413874609,65.21199769615927,1.5775055385916275,0.0005547455505842316,0.001722532883279493,-0.0005000443077234863,1.1894670805338836,0.6934091442581001,0
-0.0006625919495445443,-0.0008262268644330106,-56.11000000000058,0.0008321529003092516,61.33598177575366,1.0431391241338965,0.0004194606763046118,0.0017507916142387534,-0.0006624447717230622,-0.3191649963398775,0.5760673952166294,0
0.0005424801289573011,-0.00017922360980204832,-12.169999999998254,0.0008370253630245895,59.921383421405544,0.6052082355436573,0.0003721553817763634,0.0005650164386495485,0.0005424801289572632,-0.4116087603174202,0.6720742807960284,0
-0.00021990863996457222,-0.0008700834800277057,-59.11000000000058,0.0008275239824311981,48.13426237045881,1.1092828181920134,0.0003072279988789117,0.0009057573342329412,-0.00021990863996459612,0.8916099045538526,0.6331342427166683,0
-0.0003276519699630942,-0.0011676041945428706,-79.31999999999243,0.0008189481663841317,37.807738552815515,0.9557189978880907,0.0002186903902713388,0.0012318977060675937,-0.0003276519699631346,-0.11713315457971818,0.5751284525703746,0
0.0003143483439458361,-0.00035375547072802327,-24.019999999989523,0.0007848441059743857,35.98052145683286,0.881819139536922,0.00018448453340906754,0.0010723968814302907,0.0003142009238274534,-0.06220281175905562,0.6307608043608901,0
-0.0014140493567756929,-0.0011054451092934459,-75.01000000000931,0.0008579847048573732,35.001184272854985,0.8540917031920394,2.0462266164275195e-06,0.0018316609867718924,-0.00141390223758097,-0.04198969326174562,0.32967436085557933,0
-0.0001009147092188023,-0.0017477802557391842,-118.66000000000349,0.0008585252389911637,28.70020786493022,0.973392460990597,-0.00014188657072186785,0.0012882679089674819,-0.00010091470921878749,0.14802241760858048,0.24978511787818225,0
-0.00038997733173751215,-0.0019175890472309387,-130.15999999998894,0.0008392968180882492,30.224038955527575,1.0568417836667807,-0.00028664012794407537,0.0017465047026618103,-0.00038997733173751524,0.09993099569630104,0.2138751814223732,0
-0.0007300720300342789,-0.0023193690750201723,-157.38000000000466,0.0006869008185765713,30.80057362682352,1.60556864406015,-0.00046664845448898714,0.0015099572685933788,-0.0007302195308262192,0.5515566648472794,0.1042622217250226,0
-0.00038036978738287264,-0.003012258090084652,-204.4600000000064,0.0006123190628179298,21.469397475588337,1.7276394655552574,-0.000630661548148084,0.0011041570953102607,-0.00038022212712573544,0.036525497308456556,0.03507989180447206,0
0.00014038399900218046,-0.0014603125611812873,-98.97999999999593,0.000593111645082824,23.598645416438927,0.8459687514826576,-0.0007229319790409883,0.0007590014513669472,0.00014053179239944307,-0.5407675273116075,0.081823638546341,0
0.0003992256028018115,-0.0009608522074442405,-65.11999999999534,0.0005639372020701929,22.685007668712558,0.4719589073848826,-0.0007331133475024815,0.0004929989860881336,0.0003992256028019088,-0.45734131780304055,0.1633711600183639,0
2.9243199294537447e-05,-0.000541871092247459,-36.7100000000064,0.0005355250989404413,23.162284591232734,0.5271726937905432,-0.000724187117342895,0.0004002361245444917,2.9390896561253862e-05,0.10689931471316028,0.16904516276938375,0
-2.658394923182872e-05,0.00016174948240155196,10.94999999999709,0.0005209157587847543,25.097387420142326,0.47339841007654015,-0.0007074627406740775,0.000641871748825902,-2.6583949231789003e-05,-0.11720002610890468,0.16388697845025585,0
-0.0017461688187683233,-0.0012047902567002833,-81.52999999999884,0.0006136832454842633,21.08662448178022,0.9640513874638778,-0.0008744406619567607,0.001749223257878324,-0.0017461688187683526,1.0841753714956002,0.0,0
0.0002888001183607436,-0.0010565737548615672,-71.50999999999476,0.0005909732484882522,17.992789279155602,0.5824805925613447,-0.0009473011734109288,0.0005562826063548533,0.0002886521247741984,-0.39126596694003035,0.04760975609757091,0
9.998591914262e-05,-0.001355377979427863,-91.77000000000407,0.000594880402731689,19.89418722853739,0.48870948590039864,-0.0009722458242654599,0.00076860188108546,9.998591914267045e-05,-0.16293625506125653,0.06409756097560691,0
-0.0006143490887104974,-0.0019980791619793603,-135.2899999999936,0.0005785381748579156,19.044986066262823,0.6566783816820473,-0.0010404381625852314,0.0010008177611930827,-0.000614349088710494,0.2745880528791542,0.05780436468375036,0
-0.00019755902871410047,-0.0021687171559497953,-146.8399999999965,0.0005761401714711518,14.58483429394775,1.0905907926813962,-0.0010924485842487384,0.0014404676990806796,-0.00019770698374763624,0.6910816744312887,0.15478002813480338,0
-0.002092763337166348,-0.00251516496523152,-170.0,0.0007046561871039081,13.232019935862041,1.9741636108279068,-0.001341370751461461,0.003799169385938882,-0.0020927633371663817,0.8474633590779399,0.1805251813275905,0
-0.000726787303470755,-0.003527905537563436,-238.52000000000407,0.0007062781362625706,12.182874767268984,2.1278148850917358,-0.0015767821643673547,0.0021549331314659574,-0.0007267873034707802,0.14166954995922199,0.14290374190341712,0
-0.0016177583826869624,-0.005239418672544627,-354.2700000000041,0.0007262782584798351,10.545507822038118,2.4869522406268194,-0.0018981656766492681,0.0035485112621524034,-0.0016177583826869906,0.2951157782040559,0.13635947772215978,0
-0.0005761052933148658,-0.005201351866096826,-351.4800000000105,0.0007242997502228493,10.732628649060388,1.2957075161155034,-0.0021596208845443433,0.0026929666903985146,-0.000576105293314904,-0.47114980474062707,0.16900688999761404,1
0.0006951462931135133,-0.004313114339417723,-291.3999999999942,0.0007705130012996002,17.85416933521313,1.3796570639695762,-0.0022323225978828467,0.0016198902363446339,0.000695295154578293,0.09325402862803478,0.22451888809693824,1
0.0008621972442690584,-0.0013647285671907206,-92.00999999999476,0.0008073141195598645,23.77351201973174,1.2153266622933225,-0.0021497885262039573,0.0018558403421815664,0.0008620484614241897,-0.09989191265546105,0.3080530300195816,1
-0.0004158745864832891,-0.001054014338513487,-71.00999999999476,0.0007717148899511266,19.730283069254583,2.0005714894886215,-0.0020983160334163723,0.0014372959045015597,-0.00041602305133072066,0.7600108790179909,0.2841461990580374,1
-0.00046686485391744803,9.752905094595476e-05,6.560000000012224,0.0007697087954541266,18.62313072155675,1.7132776268672558,-0.002073978788555838,0.002239678946646309,-0.00046686485391748576,-0.10134626976646666,0.26405214037360025,0
0.0033410848483921285,0.00401735946754167,270.0600000000122,0.001132231383035925,38.40117440065697,1.292050293364885,-0.001647869821546561,0.003486567263249266,0.0033410848483920496,-0.2280406090526187,0.6052728153487137,0
0.0014620706167660646,0.0047868299073627885,322.00999999999476,0.0011818849307640498,50.11026817219478,1.5796683014592487,-0.0011518511589955,0.0015887974908273081,0.0014620706167661186,0.24194036419747422,0.7829411043696761,0
-0.0006098354834891406,0.0033090249686644757,222.7899999999936,0.0011860896742591604,46.83710611902016,0.7572083518162103,-0.0008389563593464347,0.0012375874860365169,-0.000609983339746753,-0.534539314787737,0.7199074428796896,0
-0.0016562355016478403,0.0020640419114472675,138.90999999998894,0.0012348647670884871,41.420141240204956,0.9175981394602398,-0.0007775997008658841,0.002361545042994396,-0.001656383293222765,0.23060596969153102,0.5484622339365786,0
-0.004216409223756434,-0.00169499663810313,-114.02000000000407,0.0015196791452841136,33.5414528675843,2.372913347935162,-0.0011827852935651568,0.006535670330602977,-0.004216261566582672,1.8853849596672951,0.21068487921915507,0
0.001417476552221686,-0.0036089497449525165,-243.58000000000175,0.0015715786733924068,38.528361615195166,0.9380603070443955,-0.0012970935420214243,0.0020066992080563745,0.0014176256735585063,-0.5920611618681286,0.3484095982142916,0
0.00018721261970666703,-0.0048773523493904625,-329.66999999999825,0.0015745457985968042,43.58830466430817,0.8672895607608259,-0.0013371873594795703,0.0010781666350244495,0.00018721261970673056,-0.04715899064760887,0.3704022704488701,0
-0.0006887956453486277,-0.004955975341809471,-334.77999999999884,0.001541874591802947,43.68316379760044,1.3119047800520713,-0.001418328856110725,0.002886217567245894,-0.000688647076104526,0.5726820615993724,0.3351279226723355,0
-0.0012199476315163382,-0.004521129496477427,-304.8999999999942,0.0015496617734445232,44.66576102809446,1.2530483215603658,-0.0015859026552252126,0.0034837787112343174,-0.0012197990388894849,0.001968019035539559,0.2079034335096896,0
-0.0015193493609795272,-0.0018248949624412036,-122.55000000000291,0.0015670259315828047,42.42918441344606,1.4046283686338223,-0.001846232262680505,0.0020370867645302,-0.001519498090461076,0.1895836369543995,0.051924449925358704,0
-0.0021629967776585213,-0.005393775500098785,-362.7300000000105,0.0016140328032494516,35.93433230497972,1.995935389504775,-0.002241050637695267,0.0034320565383322964,-0.002162847917837595,0.5532459540093542,0.08991732178461552,1
0.0006034056538033461,-0.004979904799610857,-334.9600000000064,0.0016320326238108123,35.093320235755954,1.3931730184090503,-0.002417249662959441,0.0021626428768976086,0.0006034056538033407,-0.26830201091729966,0.14117527527653262,1
0.0009794199293950978,-0.003318852654130011,-223.08000000000175,0.0016157606652500353,38.88482672245885,0.6557901313841942,-0.002393237490418626,0.0025341483846353327,0.0009794199293951475,-0.5345542818459941,0.22442499904747581,1
0.0013444704306067035,-0.0007598236363094424,-51.00999999999476,0.0016540020275989092,43.55607100197224,0.7593686468358589,-0.002184374490119337,0.0026628210817673764,0.0013444704306068013,0.14302438998508182,0.33881558058903344,0
0.0011777948478444156,0.001939372240124193,130.0,0.0016471393633413697,37.200012362658335,0.5675272715073083,-0.0018644125779366822,0.0014929573270600052,0.0011777948478443605,-0.28163340050443697,0.4391597556484002,0
0.0006880378785623087,0.004802128245828374,321.20000000001164,0.0016510718100496257,34.54640628145806,0.40492214112124,-0.0015235765250340655,0.0014231892204835416,0.0006878888824204583,-0.2982472786008211,0.4978473183555802,0
0.0006128715524484907,0.004811633865188458,322.02999999999884,0.0016493242644363805,37.86441387752455,0.2824478586705097,-0.0011813439351825575,0.0011692297626447919,0.0006130204350063994,-0.3210641359707811,0.5501593873429789,0
-0.0009115322961987804,0.0029134421965784085,195.18000000000757,0.0016474163105399161,39.47227026210221,0.6311625983084418,-0.0010120095716724539,0.0018385696276572612,-0.0009116808608432054,1.221202727500001,0.47230724291647047,0
-0.0006705056401357101,0.0008953089300283157,60.05999999999767,0.0016509441105968532,49.395906875105055,0.6113955076139737,-0.000943451927041401,0.0011271456986239531,-0.000670505640135722,-0.06689243592259009,0.4150929018656533,0
-0.002251759489627081,-0.0025332777463445977,-170.13999999999942,0.001717829299663754,37.20630258771206,1.0009407037074556,-0.0011241220648258157,0.002783173955761149,-0.0022517594896270324,0.6170032816277919,0.22307877925804787,0
0.00048468575137339265,-0.0027359752625460976,-183.88000000000466,0.0015141900872699416,38.4209706924065,1.0577692420575888,-0.0011800846416209268,0.0014911003213308924,0.0004848350956123159,0.061952797913220614,0.2643162854493904,0
0.00011100446658707241,-0.003236162701823253,-217.6299999999901,0.0014583170360145156,40.684445253481606,0.8096447779271203,-0.0011874832785915505,0.0008091685479883745,0.0001110044665870189,-0.24984717592865746,0.2737652243487952,0
0.0018522560272538069,-0.00047880502648556256,-32.170000000012806,0.0015424983215753339,51.063540868485305,0.7207389389910227,-0.0009675123841609095,0.002196678684965037,0.0018524054865931949,-0.10268218781156524,0.447353173558058,0
-5.613800598081031e-05,0.00013568046134326828,9.110000000000582,0.0015091479030450773,56.44109953257033,0.6092289549151809,-0.0007977080410811855,0.0009073423699251523,-5.613800598084969e-05,-0.15830179982761738,0.5395140439062835,0
-0.0005293947357761786,0.0018621665378451002,124.75,0.0011845123318416193,63.94354564446461,0.40917590319067665,-0.0007178028413956509,0.0007813267088430469,-0.0005293947357762268,-0.38303546416663803,0.606464377283835,0
-0.0017225244242818905,-0.00034808255449925163,-23.330000000001746,0.0011909732848832068,54.09706533714716,0.4584923667495267,-0.0008356829560990662,0.002104446202295488,-0.0017225244242818668,0.09579440483434398,0.3730644216986623,0
-0.001895792600110524,-0.0023539584289660187,-157.79000000000815,0.0012465312863658379,43.80546643889812,1.1000874216823178,-0.0011142450532115999,0.002734546381118566,-0.0018959415686420078,1.4289513927911686,0.11662931782850022,1
-0.0007120856273246101,-0.0049075338544189995,-329.56999999999243,0.0012469354985355232,36.01608561557919,0.8634346562157269,-0.001374082808115631,0.0022739529730484557,-0.0007122350558117536,-0.23494974282294856,0.07327042823853201,1
-0.0019092765190262817,-0.0067516815542493225,-453.3899999999994,0.0012830010479583734,26.027510686524593,1.3055795295366992,-0.0017491192034443659,0.003566182704718551,-0.0019091271631624612,0.5056935856138265,0.13866632931321718,1
0.0021382703159293914,-0.004100624271696662,-275.22000000000116,0.0013619540514940528,32.73918199100201,0.8595965359135613,-0.0017511488431169813,0.0027985653799239914,0.0021384205643403967,-0.3689226256512633,0.339138624160137,1
0.00207221902476884,-0.0003149206728259024,-21.10000000000582,0.0013603524839495525,38.382619191309246,0.951136274258559,-0.0014943432724072165,0.0025052291806945503,0.002072219024768856,0.006053106878405101,0.5338337409687663,1
0.0016555712982551096,0.003242068140702825,216.80999999999767,0.001401769744070389,45.9772300721786,1.4590106044570155,-0.0011006094351221388,0.0021181744916105565,0.0016555712982551395,0.47622582033494854,0.6897050968485556,0
0.0005844319317154234,0.004543715982734842,303.6399999999994,0.001391814006457197,49.45789889087346,1.0730593637797181,-0.0007318588333128622,0.0013348726351854697,0.0005842827928717065,-0.26336885572664626,0.7448202187175029,0
0.00040905705347848986,0.0068770383621767905,458.6900000000023,0.0013633297883176472,57.66723460997149,1.0950515521951611,-0.00040604708229288657,0.00102594708019026,0.000409057053478421,0.015341647065124642,0.7834190773382986,0
0.0004867664738956723,0.0052177251251057655,348.75999999999476,0.001342002649060644,57.67585683337331,0.921242688209834,-0.00010877329905861458,0.0014680723290541758,0.0004866174976513114,-0.1560025161505263,0.8293694301537774,0
0.0004216391837197353,0.003561964111621574,238.58000000000175,0.0013363521728487586,58.478878867968945,0.6870817210032398,0.0001551914038555411,0.0011443281668969347,0.0004216391837196635,-0.250865226753864,0.8691911950746424,0
-0.0010824404241214225,0.0008187412907196823,54.93000000000757,0.0013496987444587137,49.513638139154175,0.5645968662536459,0.00022647146240794874,0.0015161055686051606,-0.0010825890316786954,-0.17158013057794463,0.7669168704843934,0
0.0004527466531001334,0.0006870251750334955,46.11999999999534,0.0013397014632446616,51.11311393157751,0.6388990887959078,0.000323315702288939,0.0008306523210927174,0.0004528956503697546,0.11660853977136942,0.9048920727683926,0
0.00035816299006241614,0.0006361169704749425,42.71999999998661,0.0013326582936257559,53.92432168449498,0.8407795973037707,0.00042686338553459094,0.0014937459988947153,0.00035801407434438924,0.31557139088737673,0.9426901687246521,0
-0.0015502934664757273,-0.0014012470577904335,-94.14999999999418,0.0012771499028158123,54.50946512996767,0.8631298249516084,0.0003258761068750579,0.002268093478001565,-0.001550144888026299,-0.0005882429203745154,0.7790240990354075,1
0.0007428162632645563,-0.0010806552007721626,-72.63999999999942,0.0012827633117258085,63.92497131617828,0.46392701347482795,0.00032681550091137406,0.0015834190174699198,0.0007428162632645241,-0.4908471858094826,0.8573223992207782,1
0.0017896864496742548,0.0017914768059674735,120.2899999999936,0.0013378540356678013,70.96146694510445,0.8683984817832532,0.0005160474725493299,0.0022709835175300174,0.0017898356457875793,0.8410489998641884,0.976006214639566,0
0.00033389820505203005,0.0016724693239205113,112.35000000000582,0.0012794914168840373,81.24801288709034,0.636542439378951,0.000680910567146104,0.0010269218485723605,0.0003338982050519483,-0.2837573341911904,0.9681570767521354,1
0.00037955982651993736,0.0016938942723070394,113.83000000000175,0.001280413232730276,78.59165154265045,0.7286905866518809,0.0008296477056301963,0.0008022104165239896,0.00037955982651996094,0.13281722933071927,0.986199370061329,0
-2.2283622681196213e-05,0.0032268689638725867,216.50999999999476,0.00127184508831933,74.1200017404177,0.34018439887346263,0.0009205131275824477,0.0006193499544139386,-2.2283622681221936e-05,-0.5388442022784775,0.9841272034038719,0
0.0004762859088156546,0.002959677025412333,198.73000000001048,0.0011944597630762705,70.77915697769774,0.6092262249616582,0.0010213190456155393,0.0008827734737932344,0.0004764345403900759,0.7877449210385101,1.0,0
0.0004557160287754769,0.0016241486599248844,109.25,0.0010818853367293023,70.36569568538934,1.2649520114981163,0.0011255832374185582,0.0015554670957856477,0.0004557160287754124,1.0431041526040343,0.912745513635715,0
0.000942482448305304,0.0022335178671768485,150.2899999999936,0.0010574467304519447,72.03923657902192,0.7404355432420757,0.0012828920960005839,0.0013081497939760633,0.0009426310106455229,-0.4291235906923372,0.9867746034734255,0
-0.000615076552415772,0.001237038173776961,83.27000000000407,0.0009378771966935017,66.0076974202833,0.48016935681183587,0.001308449559467123,0.0006156034783600353,-0.0006152247438677372,-0.39794955557369416,0.9332759580823148,0
-1.5134141912009902e-05,0.0012441966582437125,83.75,0.0008631235401657668,64.3449633670082,0.3651343897721114,0.0013010412792135997,0.00017434201838499645,-1.5282513584727752e-05,-0.274875872190427,0.9143994902835219,0
-0.000193482546360757,0.0005739141255187707,38.64999999999418,0.0007785407474660619,71.2076293888641,0.8954992155506033,0.0012511186239221612,0.0015564705871877992,-0.00019348254636078618,1.3945609642218173,0.8579481397970714,1
-0.0005295086818351002,-0.0004114269837326434,-27.720000000001164,0.0007301903033751165,65.1640069353528,0.5283831046618015,0.0011347167749178213,0.0010102818900290665,-0.0005295086818351448,-0.455659341899769,0.7503897875657586,0
0.0008470984983268703,-0.0005066819140802092,-34.169999999998254,0.0007399315207040835,67.08513732635748,0.5650743279714358,0.001120409261350938,0.0009984483252550443,0.0008470984983267825,0.011052331823023342,0.8893734164880044,0
-0.000346415577930137,-0.00023799180026251587,-16.039999999993597,0.0007481706768680925,77.56581236228794,0.5292159994038225,0.0010529051470266767,0.00036760973825955226,-0.00034656388436398377,-0.12200711976223899,0.8324887936074951,0
-5.862165789782825e-05,-0.0002814696245756476,-18.970000000001164,0.0007458229611553875,74.5445290462146,0.37712995058525034,0.0009780473883995336,0.0006616472701707318,-5.8621657897830926e-05,-0.33078364293859563,0.8228659130773555,0
0.002088685965256465,0.002000498046843102,134.8000000000029,0.0008629839465338767,75.60816990143282,2.0127626849996436,0.0011312715898797216,0.0024104676055370106,0.0020886859652564016,4.562110688177016,0.9881055631272564,0
-0.0010804522999933175,0.0014481597991553574,97.53000000001339,0.0008628257970043026,64.43211560437973,0.688212129790708,0.0011069498819840792,0.0013597732198959301,-0.001080452299993351,-0.6635433264816146,0.8374633461363881,0
-0.0005912959983583876,8.901470953226465e-06,0.6000000000058208,0.0008796010112653684,58.18668294785272,0.607440784818594,0.0010043339502740672,0.0008343571170113938,-0.0005912959983584368,-0.14120993227990963,0.7551108908437661,0
-0.0007678933921855258,-0.0004127261534517812,-27.810000000012224,0.0009026986237367356,53.369898211285395,0.80588545478494,0.0008278327564262385,0.0011877643053961767,-0.0007677451495567552,0.27665874056296547,0.6482261595010786,0
0.0005288520569777244,0.00017453952214485646,11.760000000009313,0.000816517588381991,53.641722613393966,1.1379617102869017,0.0007411564173947041,0.001054919159715281,0.0005288520569777946,0.3783180465713636,0.7217816875232367,0
0.0007858843536152627,-0.0011257735342359299,-76.01000000000931,0.0008180292453634103,55.27276174226241,0.73392543984969,0.0007501050838891685,0.0010739596877375544,0.000785884353615192,-0.35822564137559954,0.7925461741424717,0
0.00025755460135323816,0.00021217266139683666,14.309999999997672,0.000730378846378141,51.756867289210724,0.6246250939632243,0.0007712964223593823,0.0005455134630647792,0.0002575546013532203,-0.18883717329194993,0.7714447954005279,0
-0.0001390466381399058,0.0006647856047878875,44.80999999999767,0.0007315551583710516,54.75177560659016,0.8338568793933097,0.0007577618414770761,0.0009347664936990795,-0.00013904663813993926,0.31279792918263727,0.7092757506501727,0
-0.0005309117865084367,0.0009021069899486367,60.76000000000931,0.0007428047056933828,51.52070293284534,1.280459014248779,0.0006765045286254463,0.0008760766835587236,-0.0005309117865084903,0.5317448667532367,0.5641851586733474,0
-0.001062684280564663,-0.0006900230823850828,-46.5,0.0007851708050556432,46.86251215034058,1.4827222451609663,0.0004894063683186622,0.0013208588032380284,-0.0010626842805646617,0.21231002535023125,0.24063521327414197,0
0.000309611085413275,-0.0011655939673209659,-78.61000000000058,0.0007809753250610117,51.25217116690351,0.5722332735194512,0.0003775721352771101,0.000759017508023498,0.0003094625449343849,-0.6235132872109681,0.24583842753690388,0
-0.0004067490655161876,-0.0018289524748078545,-123.38000000000466,0.0007791261482251331,44.31872773958471,1.0807618463594746,0.0002452104798552609,0.001182725436616363,-0.0004067490655162029,0.7774889407106247,0.16087228528018674,0
-0.00041760722347627954,-0.0021070422535210964,-142.11999999999534,0.0007486427265421554,43.97126984648784,1.1004655367346086,9.886148109089832e-05,0.0008672090102970906,-0.0004176072234762288,0.005802133151346256,0.1228925451960216,1
